tactic_id,media_type,num_bids_passed_budget_check,num_bids_failed_budget_check,click_score,conversion_score,cpm_bid,cpc_bid,cpa_bid,logtime,refresh_time,internal_bid_wins,viewability_score,in_target_score,cpv_bid,cpg_bid,date
472457,1,106414,1343,0,27.59616329694912,10.087163980149128,0,0.7091158222846938,"2015-05-15 21:53:00","2015-05-15 21:53:11",19,25683.340650075832,0,0,0,2015-05-15
472457,1,104970,1331,0,25.87217166416598,10.597845892893778,0,0.7214259287292026,"2015-05-15 21:54:00","2015-05-15 21:54:11",57,25452.01953136603,0,0,0,2015-05-15
472457,1,117996,2748,0,26.05981968612747,11.141174396823775,0,0.7265558526402658,"2015-05-15 21:55:00","2015-05-15 21:55:11",326,26929.27013944728,0,0,0,2015-05-15
472457,1,134989,2831,0,24.87836648185534,11.662010411395467,0,0.7309698118211398,"2015-05-15 21:56:00","2015-05-15 21:56:11",1795,29471.330637167346,0,0,0,2015-05-15
472457,1,135875,5552,0,28.900040314085977,12.114776796698669,0,0.740939199313976,"2015-05-15 21:57:00","2015-05-15 21:57:11",4434,29793.283143591998,0,0,0,2015-05-15
472457,1,123012,9889,0,25.623369738739214,12.249159301733593,0,0.7539714200437085,"2015-05-15 21:58:00","2015-05-15 21:58:11",6542,27222.664414342933,0,0,0,2015-05-15
472457,1,113374,17496,0,22.2959185621888,11.925205854406773,0,0.7693007959201746,"2015-05-15 21:59:00","2015-05-15 21:59:11",6110,25239.43612762208,0,0,0,2015-05-15
472457,1,115561,11204,0,24.483714808953323,11.015503549431966,0,0.7881699186688201,"2015-05-15 22:00:00","2015-05-15 22:00:11",3282,25995.721217034145,0,0,0,2015-05-15
472457,1,121714,4547,0,26.84797799574928,9.988040889943312,0,0.8079654909444252,"2015-05-15 22:01:00","2015-05-15 22:01:11",1267,27460.78295895371,0,0,0,2015-05-15
472457,1,124156,960,0,33.37247008257309,9.252500211663,0,0.8279398557010692,"2015-05-15 22:02:00","2015-05-15 22:02:11",400,28345.42321391997,0,0,0,2015-05-15
472457,1,120981,657,0,30.84903687653613,8.99343809413859,0,0.8507956909211045,"2015-05-15 22:03:00","2015-05-15 22:03:11",68,27957.740256402234,0,0,0,2015-05-15
472457,1,116749,847,0,30.603359100218732,9.13797263066551,0,0.8696570960884267,"2015-05-15 22:04:00","2015-05-15 22:04:11",56,26984.018446352544,0,0,0,2015-05-15
472457,1,121167,1766,0,34.191074346919095,9.450615969637067,0,0.8815395795383364,"2015-05-15 22:05:00","2015-05-15 22:05:11",85,28051.679302729648,0,0,0,2015-05-15
472457,1,119572,1952,0,31.289999980281483,9.889764411180886,0,0.8912777316336798,"2015-05-15 22:06:00","2015-05-15 22:06:11",255,27457.432419713878,0,0,0,2015-05-15
472457,1,117145,1501,0,26.134436854204615,10.4009017206693,0,0.8919053061219286,"2015-05-15 22:07:00","2015-05-15 22:07:11",1102,26767.903333272032,0,0,0,2015-05-15
472457,1,123444,937,0,28.25904365341736,10.903485946995708,0,0.8964932551508382,"2015-05-15 22:08:00","2015-05-15 22:08:11",4631,28202.75281956778,0,0,0,2015-05-15
472457,1,116576,3310,0,29.89311546680798,11.107517859883426,0,0.9090764100135301,"2015-05-15 22:09:00","2015-05-15 22:09:11",8610,27000.62269196561,0,0,0,2015-05-15
472457,1,118701,2401,0,27.582631241363423,10.734966602616131,0,0.9278691425159041,"2015-05-15 22:10:00","2015-05-15 22:10:11",8549,27290.96852155503,0,0,0,2015-05-15
472457,1,124168,1240,0,27.7491632973919,9.877485345597696,0,0.9498661079496166,"2015-05-15 22:11:00","2015-05-15 22:11:11",3339,28397.522805346736,0,0,0,2015-05-15
472457,1,123909,694,0,27.587344289811288,8.939424395629702,0,0.9724245547323945,"2015-05-15 22:12:00","2015-05-15 22:12:11",949,28252.38477100693,0,0,0,2015-05-15
472457,1,120592,600,0,29.912911523154442,8.158042684760009,0,0.9915637125021995,"2015-05-15 22:13:00","2015-05-15 22:13:11",262,27729.34747814676,0,0,0,2015-05-15
472457,1,114391,605,0,27.5882515718093,7.803400745976767,0,1.0053932408580344,"2015-05-15 22:14:00","2015-05-15 22:14:11",61,26101.610817179746,0,0,0,2015-05-15
472457,1,114218,1309,0,28.40157700764964,7.813079373162461,0,1.0203034500117782,"2015-05-15 22:15:00","2015-05-15 22:15:11",41,26232.208271413005,0,0,0,2015-05-15
472457,1,123009,1922,0,29.12755358633269,8.102188740394713,0,1.0411118768166256,"2015-05-15 22:16:00","2015-05-15 22:16:11",64,28134.676058398516,0,0,0,2015-05-15
472457,1,112285,1557,0,28.250305740075714,8.566354217506847,0,1.0638278426450034,"2015-05-15 22:17:00","2015-05-15 22:17:11",166,25533.79551656068,0,0,0,2015-05-15
472457,1,115345,1309,0,28.525780835854892,9.012169884122766,0,1.0865668221063447,"2015-05-15 22:18:00","2015-05-15 22:18:11",626,26353.5227885402,0,0,0,2015-05-15
472457,1,117705,3204,0,26.86564032517088,9.45461580546184,0,1.1114118799076673,"2015-05-15 22:19:00","2015-05-15 22:19:11",1652,26924.582640881366,0,0,0,2015-05-15
472457,1,107470,13373,0,26.07369334131217,9.77210508312673,0,1.1393900623851794,"2015-05-15 22:20:00","2015-05-15 22:20:11",3254,24575.579167910386,0,0,0,2015-05-15
472457,1,91316,28247,0,20.292632940865445,9.799977992417839,0,1.1654267255419546,"2015-05-15 22:21:00","2015-05-15 22:21:11",3867,20707.93428795686,0,0,0,2015-05-15
472457,1,88984,32841,0,19.834579342817463,9.4891616636998,0,1.1859701805234806,"2015-05-15 22:22:00","2015-05-15 22:22:11",3323,20250.461506749853,0,0,0,2015-05-15
472457,1,95194,26143,0,22.947841261062628,9.038200501730028,0,1.2046211140851508,"2015-05-15 22:23:00","2015-05-15 22:23:11",2795,21648.925414665864,0,0,0,2015-05-15
472457,1,103777,17567,0,22.487203406088927,8.62495955561155,0,1.2202459011989577,"2015-05-15 22:24:00","2015-05-15 22:24:11",1903,23842.040866523912,0,0,0,2015-05-15
472457,1,116352,6671,0,23.545201828470766,8.355241142033348,0,1.2385027357284208,"2015-05-15 22:25:00","2015-05-15 22:25:11",1349,26702.38400262852,0,0,0,2015-05-15
472457,1,117076,3744,0,24.479707223212035,8.278286439273773,0,1.2597131772821641,"2015-05-15 22:26:00","2015-05-15 22:26:11",1369,26930.912371979815,0,0,0,2015-05-15
472457,1,117958,2342,0,26.19931090852506,8.375861300994126,0,1.288518946548708,"2015-05-15 22:27:00","2015-05-15 22:27:11",1619,27163.47152116055,0,0,0,2015-05-15
472457,1,115636,2224,0,24.552209146824772,8.626992445947817,0,1.3184364302194211,"2015-05-15 22:28:00","2015-05-15 22:28:11",2973,26629.012520122986,0,0,0,2015-05-15
472457,1,115410,2025,0,24.179579320361196,8.85206742323973,0,1.3506829996044178,"2015-05-15 22:29:00","2015-05-15 22:29:11",5146,26658.76259337749,0,0,0,2015-05-15
472457,1,116554,2778,0,25.642073642563222,8.855093948078753,0,1.380905936528221,"2015-05-15 22:30:00","2015-05-15 22:30:11",6270,27003.545556036435,0,0,0,2015-05-15
472457,1,118592,1997,0,25.732906952564573,8.394182724264455,0,1.4047352894547405,"2015-05-15 22:31:00","2015-05-15 22:31:11",4727,27393.42103592662,0,0,0,2015-05-15
472457,1,118964,1312,0,25.298073337789212,7.597982390800378,0,1.4203865937456703,"2015-05-15 22:32:00","2015-05-15 22:32:11",2093,27440.356327803143,0,0,0,2015-05-15
472457,1,120060,742,0,25.04829105885006,6.706037946162468,0,1.4319112184310305,"2015-05-15 22:33:00","2015-05-15 22:33:11",602,27632.033954902494,0,0,0,2015-05-15
472457,1,124435,690,0,25.990267157549518,5.938280397186486,0,1.4442391419312877,"2015-05-15 22:34:00","2015-05-15 22:34:11",232,28698.420926874398,0,0,0,2015-05-15
472457,1,122917,1102,0,28.361249302079226,5.74173274296009,0,1.4622612044796213,"2015-05-15 22:35:00","2015-05-15 22:35:11",114,28275.379964513173,0,0,0,2015-05-15
472457,1,122025,1380,0,27.032818967924822,5.84433627753468,0,1.4863982699781926,"2015-05-15 22:36:00","2015-05-15 22:36:11",122,28064.698876345312,0,0,0,2015-05-15
472457,1,124900,1165,0,26.79949347490464,6.184590127223937,0,1.5150764570195587,"2015-05-15 22:37:00","2015-05-15 22:37:11",145,28587.270189324445,0,0,0,2015-05-15
472457,1,121402,1174,0,23.339960733567562,6.5874865665521085,0,1.5441100630534221,"2015-05-15 22:38:00","2015-05-15 22:38:11",244,27619.71834258463,0,0,0,2015-05-15
472457,1,121795,1598,0,24.41943225496109,7.014045607140187,0,1.5713863669935388,"2015-05-15 22:39:00","2015-05-15 22:39:11",718,27841.27786500911,0,0,0,2015-05-15
472457,1,119706,6634,0,23.682689804443882,7.370758381581627,0,1.5975133749633104,"2015-05-15 22:40:00","2015-05-15 22:40:11",1975,27812.13006367193,0,0,0,2015-05-15
472457,1,103880,23150,0,20.276381389985197,7.6037890422036405,0,1.6304665441789485,"2015-05-15 22:41:00","2015-05-15 22:41:11",3132,23808.15919828082,0,0,0,2015-05-15
472457,1,90499,39356,0,20.275848185277138,7.580001291181022,0,1.6641496670071017,"2015-05-15 22:42:00","2015-05-15 22:42:11",3274,20715.709188199304,0,0,0,2015-05-15
472457,1,88159,45934,0,18.768514444884392,7.37868961685548,0,1.7042072065049338,"2015-05-15 22:43:00","2015-05-15 22:43:11",3090,19986.037885812613,0,0,0,2015-05-15
472457,1,90930,37906,0,19.94750705748924,7.0448723333073,0,1.7371081457353084,"2015-05-15 22:44:00","2015-05-15 22:44:11",2895,20505.954102004318,0,0,0,2015-05-15
472457,1,109725,13820,0,24.201591389741004,6.693039942945234,0,1.7660069977231254,"2015-05-15 22:45:00","2015-05-15 22:45:11",2215,25082.183655080167,0,0,0,2015-05-15
472457,1,116665,3376,0,24.020918360723602,6.504228543859949,0,1.803683172978814,"2015-05-15 22:46:00","2015-05-15 22:46:11",1262,26589.96417871384,0,0,0,2015-05-15
472457,1,120295,1205,0,24.22586260481627,6.39746166814602,0,1.825585456135539,"2015-05-15 22:47:00","2015-05-15 22:47:11",908,27259.97320694633,0,0,0,2015-05-15
472457,1,118884,877,0,23.396772906094636,6.396930592010916,0,1.8371729348528456,"2015-05-15 22:48:00","2015-05-15 22:48:11",1048,26656.940235430084,0,0,0,2015-05-15
472457,1,116197,1002,0,23.986893480770597,6.625513003047045,0,1.8859329853823332,"2015-05-15 22:49:00","2015-05-15 22:49:11",1145,25929.396062699398,0,0,0,2015-05-15
472457,1,117135,1837,0,25.183829667030366,6.711589209318218,0,1.8686197746638549,"2015-05-15 22:50:00","2015-05-15 22:50:11",1650,26132.358021820677,0,0,0,2015-05-15
472457,1,116610,1418,0,26.690606821910453,6.870861794690172,0,1.8721233509021529,"2015-05-15 22:51:00","2015-05-15 22:51:11",2537,26179.564068907195,0,0,0,2015-05-15
472457,1,110691,1299,0,23.220393597387933,6.989929703463654,0,1.8904032447312433,"2015-05-15 22:52:00","2015-05-15 22:52:11",4096,25002.429862191042,0,0,0,2015-05-15
472457,1,118248,3042,0,25.387072368654803,6.971418565883012,0,1.9265630159069955,"2015-05-15 22:53:00","2015-05-15 22:53:11",5260,27022.592439849286,0,0,0,2015-05-15
472457,1,123323,1190,0,29.561016387988534,6.683061565204229,0,1.9390255805997425,"2015-05-15 22:54:00","2015-05-15 22:54:11",4670,27861.824729428143,0,0,0,2015-05-15
472457,1,120424,1041,0,29.871870482810863,6.223161332452644,0,1.9764989868225737,"2015-05-15 22:55:00","2015-05-15 22:55:11",2265,27273.459502485493,0,0,0,2015-05-15
472457,1,122025,906,0,27.107850456268153,5.730894470385537,0,1.9997127114766537,"2015-05-15 22:56:00","2015-05-15 22:56:11",918,27809.75988549841,0,0,0,2015-05-15
472457,1,122986,821,0,27.691026880471036,5.381819603979554,0,1.9902366436515138,"2015-05-15 22:57:00","2015-05-15 22:57:11",568,28096.451746864805,0,0,0,2015-05-15
472457,1,124960,749,0,27.508056322003604,5.457871758825671,0,1.989311193390891,"2015-05-15 22:58:00","2015-05-15 22:58:11",511,28559.49741864788,0,0,0,2015-05-15
472457,1,120164,1047,0,29.545759578928184,5.749722194782055,0,1.9944938444419305,"2015-05-15 22:59:00","2015-05-15 22:59:11",740,27845.224157531247,0,0,0,2015-05-15
472457,1,125036,1849,0,28.52440785800695,6.161628363075107,0,1.9991716470727254,"2015-05-15 23:00:00","2015-05-15 23:00:11",1051,28631.85400445261,0,0,0,2015-05-15
472457,1,125038,1738,0,26.80963863120333,6.547054879415294,0,1.995710579521943,"2015-05-15 23:01:00","2015-05-15 23:01:11",2009,28700.12899257594,0,0,0,2015-05-15
472457,1,120826,1190,0,27.651107761433963,6.846289705400881,0,2.0037910171351707,"2015-05-15 23:02:00","2015-05-15 23:02:11",3363,27682.528944816117,0,0,0,2015-05-15
472457,1,120014,1094,0,26.887255784092243,7.100090541655697,0,2.0407284360689784,"2015-05-15 23:03:00","2015-05-15 23:03:11",4938,27415.362222837983,0,0,0,2015-05-15
472457,1,119814,2602,0,27.559033844897545,7.112782155195012,0,2.079180989478948,"2015-05-15 23:04:00","2015-05-15 23:04:11",5945,26954.097545123303,0,0,0,2015-05-15
472457,1,121461,2292,0,26.877362289849778,6.927295827010052,0,2.1244291526130925,"2015-05-15 23:05:00","2015-05-15 23:05:11",5052,27139.160278972635,0,0,0,2015-05-15
472457,1,120959,948,0,27.789309560864503,6.516035492223407,0,2.1691855271993163,"2015-05-15 23:06:00","2015-05-15 23:06:11",3536,27073.640098141837,0,0,0,2015-05-15
472457,1,117420,731,0,25.883782588058583,5.962520509853371,0,2.2013190090923334,"2015-05-15 23:07:00","2015-05-15 23:07:11",1935,26502.571511419246,0,0,0,2015-05-15
472457,1,117970,560,0,24.381728395316838,5.487676264386089,0,2.2197330153305717,"2015-05-15 23:08:00","2015-05-15 23:08:11",998,26579.34451440798,0,0,0,2015-05-15
472457,1,118732,694,0,27.20099829396586,5.38843351662329,0,2.221418129784078,"2015-05-15 23:09:00","2015-05-15 23:09:11",723,27131.392125373917,0,0,0,2015-05-15
472457,1,119883,1234,0,27.389889516923272,5.513242725123032,0,2.227913649849104,"2015-05-15 23:10:00","2015-05-15 23:10:11",769,27593.489634777965,0,0,0,2015-05-15
472457,1,116721,1234,0,25.22768545660356,5.810767102780034,0,2.251311279743972,"2015-05-15 23:11:00","2015-05-15 23:11:11",956,26746.189222447618,0,0,0,2015-05-15
472457,1,115417,1196,0,23.663998094825555,6.158382840061543,0,2.274632604121829,"2015-05-15 23:12:00","2015-05-15 23:12:11",2124,26308.909510634618,0,0,0,2015-05-15
472457,1,124561,1385,0,24.805916335405605,6.470083511814204,0,2.3021409207620334,"2015-05-15 23:13:00","2015-05-15 23:13:11",4238,28378.81124346086,0,0,0,2015-05-15
472457,1,118048,1582,0,26.16156456718442,6.699033520235877,0,2.331930615336094,"2015-05-15 23:14:00","2015-05-15 23:14:11",6609,27048.414841792397,0,0,0,2015-05-15
472457,1,116096,3005,0,25.415079012374566,6.760870318596942,0,2.3626467145911008,"2015-05-15 23:15:00","2015-05-15 23:15:11",7168,26832.30414740769,0,0,0,2015-05-15
472457,1,116582,1831,0,24.5261303855787,6.567641625192947,0,2.3911831802970793,"2015-05-15 23:16:00","2015-05-15 23:16:11",7130,26875.42770849171,0,0,0,2015-05-15
472457,1,119148,1420,0,24.167178398905822,6.139818474598337,0,2.431773905541169,"2015-05-15 23:17:00","2015-05-15 23:17:11",5392,27549.239554828335,0,0,0,2015-05-15
472457,1,123549,934,0,25.58153287949654,5.607579856885576,0,2.463513367047716,"2015-05-15 23:18:00","2015-05-15 23:18:11",3641,28458.008139598347,0,0,0,2015-05-15
472457,1,125487,879,0,27.524551687650945,5.1589170803642155,0,2.4870351619152253,"2015-05-15 23:19:00","2015-05-15 23:19:11",2406,29124.862907160514,0,0,0,2015-05-15
472457,1,128965,737,0,26.6370837716993,4.945317678229339,0,2.507601593973414,"2015-05-15 23:21:00","2015-05-15 23:21:11",1723,29998.069452836844,0,0,0,2015-05-15
472457,1,127414,1132,0,26.870146661384705,5.144019197858412,0,2.5277092905906806,"2015-05-15 23:22:00","2015-05-15 23:22:11",1620,29517.892778979603,0,0,0,2015-05-15
472457,1,128524,1201,0,26.086021287736827,5.464141239904595,0,2.5543192625346904,"2015-05-15 23:23:00","2015-05-15 23:23:11",2139,29645.94355275216,0,0,0,2015-05-15
472457,1,125894,1752,0,25.382328117925667,5.831043070237188,0,2.5779222194555644,"2015-05-15 23:24:00","2015-05-15 23:24:11",3281,29065.802338412446,0,0,0,2015-05-15
472457,1,118972,1419,0,23.79983525965696,6.142882306993246,0,2.6046288176963994,"2015-05-15 23:25:00","2015-05-15 23:25:11",5124,27776.61581063638,0,0,0,2015-05-15
472457,1,115630,2544,0,24.77038485689749,6.157375209688837,0,2.6852207418751775,"2015-05-15 23:27:00","2015-05-15 23:27:11",7424,26929.92762024746,0,0,0,2015-05-15
472457,1,119416,2365,0,23.59006049202459,5.769863743848578,0,2.7309959747643098,"2015-05-15 23:28:00","2015-05-15 23:28:11",6222,27867.663201158037,0,0,0,2015-05-15
472457,1,119448,2218,0,23.679113913154556,5.231673054000189,0,2.7880440554499795,"2015-05-15 23:29:00","2015-05-15 23:29:11",4009,27496.7880115763,0,0,0,2015-05-15
472457,1,130794,2083,0,28.631183968924077,4.791698948284443,0,2.8436877331899835,"2015-05-15 23:30:00","2015-05-15 23:30:11",2649,29713.31603711004,0,0,0,2015-05-15
472457,1,122756,1657,0,24.220596549290196,4.522571311737239,0,2.8853578825827864,"2015-05-15 23:31:00","2015-05-15 23:31:11",1679,27954.19188711312,0,0,0,2015-05-15
472457,1,126231,1266,0,27.355882116836934,4.5439215723063695,0,2.9151470984642844,"2015-05-15 23:32:00","2015-05-15 23:32:11",1397,29131.1082330991,0,0,0,2015-05-15
472457,1,123253,1267,0,24.944402316484457,5.089345624287619,0,2.9539355817694193,"2015-05-15 23:33:00","2015-05-15 23:34:11",1892,28240.52495186834,0,0,0,2015-05-15
472457,1,124369,2080,0,23.723365683404413,5.496082510225535,0,2.980931696132318,"2015-05-15 23:34:00","2015-05-15 23:35:11",2753,28061.315434740918,0,0,0,2015-05-15
472457,1,125666,1874,0,26.318166849443827,5.871498981242892,0,2.984826878061814,"2015-05-15 23:35:00","2015-05-15 23:36:11",4165,28619.785123649195,0,0,0,2015-05-15
472457,1,123998,2524,0,24.188998388286592,6.095125780934226,0,2.9740943299913725,"2015-05-15 23:36:00","2015-05-15 23:37:11",5785,28263.812166287567,0,0,0,2015-05-15
472457,1,129472,5536,0,26.595865035002504,6.142508860015737,0,2.945978554267688,"2015-05-15 23:37:00","2015-05-15 23:38:11",6255,29122.436100194205,0,0,0,2015-05-15
472457,1,129691,3055,0,28.96222464872765,5.9534100967706856,0,2.9171944994721,"2015-05-15 23:39:00","2015-05-15 23:39:11",5502,29290.73805540551,0,0,0,2015-05-15
472457,1,129243,1377,0,26.23642917037678,5.600736445508252,0,2.8799845730084512,"2015-05-15 23:40:00","2015-05-15 23:40:11",3588,29251.77576203844,0,0,0,2015-05-15
472457,1,136445,808,0,26.4124432878744,4.8685595570289095,0,2.831093760743017,"2015-05-15 23:42:00","2015-05-15 23:42:11",1923,31007.74792198963,0,0,0,2015-05-15
472457,1,137011,733,0,25.8834335960102,4.813233808703592,0,2.843281334198226,"2015-05-15 23:43:00","2015-05-15 23:43:11",1768,30932.2867313461,0,0,0,2015-05-15
472457,1,138947,1235,0,26.66911287310697,5.317044979263757,0,2.932113832720819,"2015-05-15 23:45:00","2015-05-15 23:45:11",3375,31356.132184827013,0,0,0,2015-05-15
472457,1,129863,917,0,25.715870279260354,5.659367756250934,0,2.985843059142414,"2015-05-15 23:46:00","2015-05-15 23:46:11",4686,29694.175200811853,0,0,0,2015-05-15
472457,1,135116,1005,0,23.782511081660722,5.889195301858383,0,3.0684501765353223,"2015-05-15 23:47:00","2015-05-15 23:48:11",7519,30867.391607537105,0,0,0,2015-05-15
472457,1,132843,1284,0,26.701174185482156,5.646767358493084,0,3.118870717675274,"2015-05-15 23:48:00","2015-05-15 23:49:11",6045,30175.40377326483,0,0,0,2015-05-15
472457,1,135328,913,0,26.306229922073776,5.165630580069832,0,3.1714119398208958,"2015-05-15 23:50:00","2015-05-15 23:50:11",3933,30533.962134491514,0,0,0,2015-05-15
472457,1,130535,705,0,25.345107628679408,4.64278350289113,0,3.2084116543439487,"2015-05-15 23:51:00","2015-05-15 23:51:11",2708,29820.436595798892,0,0,0,2015-05-15
472457,1,130915,597,0,27.359149886070973,4.3749488408568915,0,3.252735696805272,"2015-05-15 23:53:00","2015-05-15 23:53:11",2648,30207.19135618609,0,0,0,2015-05-15
472457,1,136901,1390,0,26.750872668404497,4.940595240140812,0,3.241407084548755,"2015-05-15 23:55:00","2015-05-15 23:55:11",3741,31426.56660236864,0,0,0,2015-05-15
472457,1,128652,1081,0,27.33133570834592,5.301374842211377,0,3.219251028009857,"2015-05-15 23:56:00","2015-05-15 23:56:11",4855,29341.28077453465,0,0,0,2015-05-15
472457,1,134943,1171,0,26.910963364542233,5.525962508499593,0,3.190499700463173,"2015-05-15 23:57:00","2015-05-15 23:57:11",7276,30987.732525417938,0,0,0,2015-05-15
472457,1,133788,1247,0,25.827765862471477,5.396700171792145,0,3.161807260474675,"2015-05-15 23:59:00","2015-05-15 23:59:11",8276,30582.7595717937,0,0,0,2015-05-15
472457,1,51894,3172,0,11.985448171434653,4.525780644604577,0,3.155152097262197,"2015-05-16 00:00:00","2015-05-16 00:01:11",1398,10937.063984349827,0,0,0,2015-05-16
472457,1,69615,4983,0,15.940052359538708,0.38095515868120416,0,3.2320376794545638,"2015-05-16 00:02:00","2015-05-16 00:02:11",2516,16607.65304587893,0,0,0,2015-05-16
472457,1,19705,1111,0,6.090336358509699,-2.0281358361414226,0,3.2496151378753635,"2015-05-16 00:03:00","2015-05-16 00:03:11",600,4744.906631940069,0,0,0,2015-05-16
472457,1,24199,3955,0,9.3082294287826,0.6664625128795659,0,3.1734602306407154,"2015-05-16 00:04:00","2015-05-16 00:04:11",107,6048.738735092878,0,0,0,2015-05-16
472457,1,91338,25116,0,25.272388308952014,0.9172954040179252,0,3.1338025670870997,"2015-05-16 00:05:00","2015-05-16 00:05:11",645,22617.192772321076,0,0,0,2015-05-16
472457,1,75658,26966,0,23.338337401624077,3.659266781552947,0,3.070098951215517,"2015-05-16 00:06:00","2015-05-16 00:06:11",1637,18860.838845765607,0,0,0,2015-05-16
472457,1,47239,17092,0,14.752579736837767,4.0774713978068755,0,3.007658493932882,"2015-05-16 00:07:00","2015-05-16 00:07:11",646,11805.776667712842,0,0,0,2015-05-16
